0.0126058202312,-0.0439349392415,(0.0, 0.0, -0.11083356248506873),0.225520111975,0.2269289882,0.0126058202312,0.000603035825826,0.000603035825826
0.0296705715793,-0.0685252071017,(0.0, 0.0, 28.236227491668913),0.225098960322,0.204403993843,0.0296705715793,0.00644517949454,0.00644517949454
0.0431114192588,-0.081277479525,(0.0, 0.0, 56.46499174910907),0.198846407513,0.16770223847,0.0431114192588,0.00674424312206,0.00674424312206
0.0569854873346,-0.0903487990775,(0.0, 0.0, 84.88880573403769),0.181720434709,0.131795908597,0.0569854873346,0.00546342128448,0.00546342128448
0.0791196495924,-0.0760463912897,(0.0, 0.0, 114.11604447438005),0.159586252875,0.105467873569,0.0791196495924,0.00985269066568,0.00985269066568
0.0743380954843,-0.0613567317164,(0.0, 0.0, 143.57279011673674),0.138687090469,0.0929773533957,0.0743380954843,0.0165383556426,0.0165383556426
0.062393276445,-0.042533539207,(0.0, 0.0, 172.96366004236833),0.116509404386,0.0625025695561,0.062393276445,0.00844788055513,0.00844788055513
0.0349156155884,-0.0458100046796,(0.0, 0.0, -158.24365650744136),0.0930564695197,0.0520247957949,0.0349156155884,0.00152127995077,0.00152127995077
0.00178688491053,-0.0228098598456,(0.0, 0.0, -129.7760261339241),0.102019577181,0.0317725366889,0.00178688491053,-0.00423440724204,-0.00423440724204
-0.00560772773047,-0.0206589430879,(0.0, 0.0, -100.91747781536338),0.0912018566807,0.026969006773,-0.00560772773047,-0.00202260308703,-0.00202260308703
-0.0397026824642,-0.0257035768542,(0.0, 0.0, -71.81585902830228),0.0761963870924,0.0256911250191,-0.0397026824642,0.00204804434868,0.00204804434868
-0.0346986489547,-0.0208096703072,(0.0, 0.0, -42.42315675137017),0.057698855108,0.0192685282843,-0.0346986489547,0.0033423377617,0.0033423377617
-0.0318288468341,-0.0216728268593,(0.0, 0.0, -13.825121039624232),0.0536073744511,0.016760871835,-0.0318288468341,0.00454332720674,0.00454332720674
0.181235417162,-0.00442494711366,(0.0, 0.0, 8.227354105695989),0.0517024882832,0.0169398410978,0.181235417162,0.00545399234089,0.00545399234089
0.420355499957,0.00933910441119,(0.0, 0.0, 8.259089207102884),0.0403556137668,0.0148648420917,0.420355499957,0.00365437354237,0.00365437354237
0.64472188533,0.02032807867,(0.0, 0.0, 8.928700589903414),0.0346330381062,0.0124366827259,0.64472188533,0.00402420163538,0.00402420163538
0.863271843755,0.0385010598143,(0.0, 0.0, 9.210944385934189),0.026785881044,0.0113448536494,0.863271843755,0.00151395490485,0.00151395490485
1.06291402912,0.055137764501,(0.0, 0.0, 9.40148456874342),0.0233671923025,0.0096995131812,1.06291402912,0.00163198925892,0.00163198925892
1.25573731959,0.0852924153544,(0.0, 0.0, 9.687670101073625),0.019307229924,0.00823350293653,1.25573731959,0.00185818982071,0.00185818982071
1.46570143849,0.107560225009,(0.0, 0.0, 9.964185650988421),0.0195042307915,0.00718724833446,1.46570143849,0.00141369766313,0.00141369766313
